Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2716;6bdf5746d5d677f9c17598768c4ae86384c000c6;0;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;job:2 fails:1 missing:1 file:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;mr_protos.proto;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/proto/mr_protos.proto;MODIFY;0;0;2;0;0;133.0;0.0;565.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2716;6bdf5746d5d677f9c17598768c4ae86384c000c6;0;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;job:2 fails:1 missing:1 file:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestTypeConverter.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/test/java/org/apache/hadoop/mapreduce/TestTypeConverter.java;MODIFY;1;1;29;1;2;48.0;2.0;512.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2716;6bdf5746d5d677f9c17598768c4ae86384c000c6;0;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;job:2 fails:1 missing:1 file:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestMRApps.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/test/java/org/apache/hadoop/mapreduce/v2/util/TestMRApps.java;MODIFY;1;1;13;0;11;87.0;11.0;971.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2716;6bdf5746d5d677f9c17598768c4ae86384c000c6;0;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;job:2 fails:1 missing:1 file:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CompletedJob.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/CompletedJob.java;MODIFY;1;0;3;1;20;248.0;47.0;1903.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2716;6bdf5746d5d677f9c17598768c4ae86384c000c6;0;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;job:2 fails:1 missing:1 file:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ClientServiceDelegate.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/main/java/org/apache/hadoop/mapred/ClientServiceDelegate.java;MODIFY;1;0;40;23;12;279.0;35.0;2443.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2716;6bdf5746d5d677f9c17598768c4ae86384c000c6;0;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;job:2 fails:1 missing:1 file:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NotRunningJob.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/main/java/org/apache/hadoop/mapred/NotRunningJob.java;MODIFY;1;0;7;2;12;143.0;12.0;1143.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2716;6bdf5746d5d677f9c17598768c4ae86384c000c6;0;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;job:2 fails:1 missing:1 file:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ResourceMgrDelegate.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/main/java/org/apache/hadoop/mapred/ResourceMgrDelegate.java;MODIFY;1;0;5;5;26;242.0;27.0;2059.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2716;6bdf5746d5d677f9c17598768c4ae86384c000c6;0;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;Vinod Kumar Vavilapalli;2011-09-03 06:22:03;job:2 fails:1 missing:1 file:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestClientRedirect.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClientRedirect.java;MODIFY;1;1;6;0;32;394.0;37.0;2920.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2697;6b608aad7d52b524fa94955a538e8b3524d42d93;0;Arun Murthy;2011-09-05 19:49:47;Arun Murthy;2011-09-05 19:49:47;enhance:1 cap:1 concurrently:1 running:1 applications:1 queue:1 user:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;6;0;0;2785.0;0.0;11544.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2697;6b608aad7d52b524fa94955a538e8b3524d42d93;0;Arun Murthy;2011-09-05 19:49:47;Arun Murthy;2011-09-05 19:49:47;enhance:1 cap:1 concurrently:1 running:1 applications:1 queue:1 user:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ContainerIdPBImpl.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb/ContainerIdPBImpl.java;MODIFY;1;0;0;2;23;181.0;43.0;1219.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2697;6b608aad7d52b524fa94955a538e8b3524d42d93;0;Arun Murthy;2011-09-05 19:49:47;Arun Murthy;2011-09-05 19:49:47;enhance:1 cap:1 concurrently:1 running:1 applications:1 queue:1 user:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CapacityScheduler.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacityScheduler.java;MODIFY;1;0;7;0;38;549.0;82.0;3900.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2697;6b608aad7d52b524fa94955a538e8b3524d42d93;0;Arun Murthy;2011-09-05 19:49:47;Arun Murthy;2011-09-05 19:49:47;enhance:1 cap:1 concurrently:1 running:1 applications:1 queue:1 user:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CapacitySchedulerConfiguration.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacitySchedulerConfiguration.java;MODIFY;1;0;13;0;19;164.0;24.0;1082.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2697;6b608aad7d52b524fa94955a538e8b3524d42d93;0;Arun Murthy;2011-09-05 19:49:47;Arun Murthy;2011-09-05 19:49:47;enhance:1 cap:1 concurrently:1 running:1 applications:1 queue:1 user:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CapacitySchedulerContext.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacitySchedulerContext.java;MODIFY;1;0;2;0;0;13.0;0.0;102.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2697;6b608aad7d52b524fa94955a538e8b3524d42d93;0;Arun Murthy;2011-09-05 19:49:47;Arun Murthy;2011-09-05 19:49:47;enhance:1 cap:1 concurrently:1 running:1 applications:1 queue:1 user:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;LeafQueue.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/LeafQueue.java;MODIFY;1;0;173;22;86;978.0;147.0;6309.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2697;6b608aad7d52b524fa94955a538e8b3524d42d93;0;Arun Murthy;2011-09-05 19:49:47;Arun Murthy;2011-09-05 19:49:47;enhance:1 cap:1 concurrently:1 running:1 applications:1 queue:1 user:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ParentQueue.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/ParentQueue.java;MODIFY;1;0;8;1;45;510.0;86.0;3288.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2697;6b608aad7d52b524fa94955a538e8b3524d42d93;0;Arun Murthy;2011-09-05 19:49:47;Arun Murthy;2011-09-05 19:49:47;enhance:1 cap:1 concurrently:1 running:1 applications:1 queue:1 user:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;Queue.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/Queue.java;MODIFY;1;0;1;1;0;47.0;0.0;417.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2697;6b608aad7d52b524fa94955a538e8b3524d42d93;0;Arun Murthy;2011-09-05 19:49:47;Arun Murthy;2011-09-05 19:49:47;enhance:1 cap:1 concurrently:1 running:1 applications:1 queue:1 user:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;capacity-scheduler.xml;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/resources/capacity-scheduler.xml;MODIFY;0;0;5;0;0;46.0;0.0;373.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2697;6b608aad7d52b524fa94955a538e8b3524d42d93;0;Arun Murthy;2011-09-05 19:49:47;Arun Murthy;2011-09-05 19:49:47;enhance:1 cap:1 concurrently:1 running:1 applications:1 queue:1 user:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestApplicationLimits.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/TestApplicationLimits.java;ADD;1;1;234;0;6;179.0;6.0;1694.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2697;6b608aad7d52b524fa94955a538e8b3524d42d93;0;Arun Murthy;2011-09-05 19:49:47;Arun Murthy;2011-09-05 19:49:47;enhance:1 cap:1 concurrently:1 running:1 applications:1 queue:1 user:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestLeafQueue.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/TestLeafQueue.java;MODIFY;1;1;6;2;10;617.0;15.0;6984.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2697;6b608aad7d52b524fa94955a538e8b3524d42d93;0;Arun Murthy;2011-09-05 19:49:47;Arun Murthy;2011-09-05 19:49:47;enhance:1 cap:1 concurrently:1 running:1 applications:1 queue:1 user:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestParentQueue.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/TestParentQueue.java;MODIFY;1;1;2;0;8;291.0;11.0;2821.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2697;6b608aad7d52b524fa94955a538e8b3524d42d93;0;Arun Murthy;2011-09-05 19:49:47;Arun Murthy;2011-09-05 19:49:47;enhance:1 cap:1 concurrently:1 running:1 applications:1 queue:1 user:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestUtils.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/TestUtils.java;MODIFY;1;1;7;0;9;124.0;10.0;1100.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2882;ae367be8f38372f2c6aecf33312db4304b85951f;0;Todd Lipcon;2011-09-05 23:23:35;Todd Lipcon;2011-09-05 23:23:35;depends:1 ant:1 jars:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;2;0;0;2787.0;0.0;11544.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2882;ae367be8f38372f2c6aecf33312db4304b85951f;0;Todd Lipcon;2011-09-05 23:23:35;Todd Lipcon;2011-09-05 23:23:35;depends:1 ant:1 jars:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestLineRecordReader.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestLineRecordReader.java;MODIFY;1;1;1;7;5;64.0;5.0;508.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2882;ae367be8f38372f2c6aecf33312db4304b85951f;0;Todd Lipcon;2011-09-05 23:23:35;Todd Lipcon;2011-09-05 23:23:35;depends:1 ant:1 jars:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;UtilsForTests.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/UtilsForTests.java;MODIFY;1;1;1;1;55;592.0;115.0;3919.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2882;ae367be8f38372f2c6aecf33312db4304b85951f;0;Todd Lipcon;2011-09-05 23:23:35;Todd Lipcon;2011-09-05 23:23:35;depends:1 ant:1 jars:1 contributed:1 todd:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestLineRecordReader.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/input/TestLineRecordReader.java;MODIFY;1;1;2;7;5;65.0;5.0;524.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2936;e20f135174e6e2bf64e9cb5553425e1c0b830b58;0;Vinod Kumar Vavilapalli;2011-09-06 13:19:10;Vinod Kumar Vavilapalli;2011-09-06 13:19:10;raid:1 compilation:1 broken:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;2;0;0;2789.0;0.0;11544.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2936;e20f135174e6e2bf64e9cb5553425e1c0b830b58;0;Vinod Kumar Vavilapalli;2011-09-06 13:19:10;Vinod Kumar Vavilapalli;2011-09-06 13:19:10;raid:1 compilation:1 broken:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;RaidBlockSender.java;hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/hdfs/server/datanode/RaidBlockSender.java;MODIFY;1;0;3;3;7;308.0;55.0;1965.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2936;e20f135174e6e2bf64e9cb5553425e1c0b830b58;0;Vinod Kumar Vavilapalli;2011-09-06 13:19:10;Vinod Kumar Vavilapalli;2011-09-06 13:19:10;raid:1 compilation:1 broken:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;BlockFixer.java;hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/raid/BlockFixer.java;MODIFY;1;0;6;6;24;587.0;83.0;4067.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;build.xml;hadoop-mapreduce-project/build.xml;MODIFY;0;0;1;96;0;2269.0;0.0;9280.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;.autom4te.cfg;hadoop-mapreduce-project/src/c++/task-controller/.autom4te.cfg;DELETE;0;0;0;42;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;Makefile.am;hadoop-mapreduce-project/src/c++/task-controller/Makefile.am;DELETE;0;0;0;33;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;configuration.c;hadoop-mapreduce-project/src/c++/task-controller/configuration.c;DELETE;1;0;0;245;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;configuration.h;hadoop-mapreduce-project/src/c++/task-controller/configuration.h;DELETE;1;0;0;59;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;configure.ac;hadoop-mapreduce-project/src/c++/task-controller/configure.ac;DELETE;0;0;0;68;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;main.c;hadoop-mapreduce-project/src/c++/task-controller/main.c;DELETE;1;0;0;260;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;task-controller.c;hadoop-mapreduce-project/src/c++/task-controller/task-controller.c;DELETE;1;0;0;1300;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;task-controller.h;hadoop-mapreduce-project/src/c++/task-controller/task-controller.h;DELETE;1;0;0;148;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;test-task-controller.c;hadoop-mapreduce-project/src/c++/task-controller/tests/test-task-controller.c;DELETE;1;0;0;243;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;LinuxTaskController.java;hadoop-mapreduce-project/src/java/org/apache/hadoop/mapred/LinuxTaskController.java;DELETE;1;0;0;657;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ClusterWithLinuxTaskController.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/ClusterWithLinuxTaskController.java;DELETE;1;1;0;511;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDebugScriptWithLinuxTaskController.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestDebugScriptWithLinuxTaskController.java;DELETE;1;1;0;65;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestJobExecutionAsDifferentUser.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestJobExecutionAsDifferentUser.java;DELETE;1;1;0;140;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestKillSubProcessesWithLinuxTaskController.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestKillSubProcessesWithLinuxTaskController.java;DELETE;1;1;0;49;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestLinuxTaskController.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestLinuxTaskController.java;DELETE;1;1;0;114;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestLocalizationWithLinuxTaskController.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestLocalizationWithLinuxTaskController.java;DELETE;1;1;0;240;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestTrackerDistributedCacheManagerWithLinuxTaskController.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestTrackerDistributedCacheManagerWithLinuxTaskController.java;DELETE;1;1;0;159;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;fd804b599363108346c519f2d4ada9ca4c0cab35;0;Konstantin Shvachko;2011-09-06 21:29:26;Konstantin Shvachko;2011-09-06 21:29:26;remove:1 linux:1 task:1 controller:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestPipesAsDifferentUser.java;hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/pipes/TestPipesAsDifferentUser.java;DELETE;1;1;0;82;0;;;
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2687;f560a1066f8906862000c9b9d8c4e09bb10ea6a8;0;Arun Murthy;2011-09-06 21:49:46;Arun Murthy;2011-09-06 21:49:46;fix:1 use:1 right:1 version:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;3;0;0;2792.0;0.0;11544.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2687;f560a1066f8906862000c9b9d8c4e09bb10ea6a8;0;Arun Murthy;2011-09-06 21:49:46;Arun Murthy;2011-09-06 21:49:46;fix:1 use:1 right:1 version:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ContainerLaunch.java;hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/launcher/ContainerLaunch.java;MODIFY;1;0;3;2;11;258.0;30.0;2108.0
MAPREDUCE;Apache Hadoop Committee;big-data;MAPREDUCE-2767;3a3f2770179f47a71068b86b63ce3df59b0ccc15;0;Konstantin Shvachko;2011-09-06 21:59:09;Konstantin Shvachko;2011-09-06 21:59:09;changes:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-mapreduce-project/CHANGES.txt;MODIFY;0;0;2;0;0;2793.0;0.0;11560.0
